0|1020631|H|29336|9894|Landon|Young|2|D|0|0|0|0|0|0|+1|0|2
1|1020631|H|29146|9643|Ashton|Brown|4|C|2|2|0|0|4|7|-2|0|0
2|1020631|H|28831|9239|Ashton|Cumby|5|D|0|0|0|0|0|0|-2|0|4
3|1020631|H|29588|10204|Brayden|Pankey|7|D|2|2|0|1|0|0|+1|0|2
4|1020631|H|29025|9504|Jonas|Woo|8|D|2|2|0|0|0|0|0|0|0
5|1020631|H|28827|9235|Evan|Friesen|10|RW|4|4|0|1|6|17|+1|0|0
6|1020631|H|29143|9640|Oscar|Lovsin|13|C|0|0|0|0|0|0|0|0|0
7|1020631|H|28484|8835|Briley|Wood|15|C|4|4|1|1|2|8|+2|0|0
8|1020631|H|29168|9666|Daniel|Morozov|16|C|0|0|0|0|0|0|-2|0|0
9|1020631|H|28828|9236|Ty|Fraser|17|RW|0|0|0|0|1|4|-1|0|0
10|1020631|H|29035|9514|Hayden|Moore|18|C|4|4|0|1|10|15|+1|0|0
11|1020631|H|29145|9642|Miles|Cooper|19|C|2|2|1|1|2|2|+2|0|0
12|1020631|H|29541|10136|Kurt|Rookes|20|D|1|1|0|0|0|0|0|0|0
13|1020631|H|29167|9665|Chase|Bambrick|26|D|1|1|0|0|0|0|0|0|0
14|1020631|H|29117|9609|Luka|Shcherbyna|27|C|5|5|1|0|0|0|+1|0|0
15|1020631|H|28082|8359|Graham|Sward|44|D|2|2|0|1|0|0|+2|0|0
16|1020631|H|28962|9411|Steven|Arp|45|LW|2|2|0|0|0|1|-1|0|2
17|1020631|H|29431|10003|Kenta|Isogai|86|LW|4|4|0|0|1|1|+1|0|0
0|1020631|A|29292|9794|Hudson|Bjornson|2|D|0|0|0|0|0|0|0|0|0
1|1020631|A|28960|9403|Justin|Kipkie|3|LD|3|3|0|0|1|1|-2|0|0
2|1020631|A|29293|9795|Seth|Fryer|4|D|0|0|0|0|0|0|0|0|0
3|1020631|A|28817|9218|Austin|Zemlak|5|D|1|1|0|1|0|0|+1|0|2
4|1020631|A|29291|9793|Cole|Reschny|7|C|1|1|0|0|6|11|-1|0|0
5|1020631|A|28366|8687|Tanner|Scott|9|LW|2|2|0|0|0|0|-1|0|0
6|1020631|A|28168|8446|Matthew|Hodson|11|RW|0|0|0|1|12|26|0|0|0
7|1020631|A|28369|8690|Ryan|Spizawka|15|D|1|1|0|0|0|0|0|0|2
8|1020631|A|28889|9329|Hayden|Chaloner|17|C|0|0|0|0|0|0|-1|0|0
9|1020631|A|28893|9333|Ben|Riche|19|C|2|2|0|0|2|2|0|0|0
10|1020631|A|28959|9402|Nate|Misskey|23|RD|4|4|0|0|0|0|-1|0|0
11|1020631|A|29294|9796|Matthew|Keller|24|D|0|0|0|0|0|1|+1|0|0
12|1020631|A|28707|9058|Reggie|Newman|25|RW|4|4|0|1|1|1|0|0|0
13|1020631|A|29507|10095|Logan|Pickford|28|RW|3|3|0|0|7|12|-2|0|0
14|1020631|A|28321|8642|Dawson|Pasternak|29|RW|0|0|0|0|0|1|0|0|2
15|1020631|A|29295|9797|Deegan|Kinniburgh|32|LW|1|1|0|1|0|0|+1|0|0
16|1020631|A|29244|9744|Escalus|Burlock|34|RW|3|3|0|0|0|0|-1|0|0
17|1020631|A|29093|9577|Alex|Edwards|36|RW|5|5|2|0|0|0|+2|0|2
0|1020632|H|28229|8535|Jackson|DeSouza|2|RD|2|2|0|0|0|0|+2|0|2
1|1020632|H|28453|8796|Tre|Fouquette|5|D|0|0|0|0|0|0|0|0|0
2|1020632|H|29102|9589|Charlie|Elick|7|D|1|1|0|0|0|0|-1|0|0
3|1020632|H|28838|9246|Quinn|Mantei|8|D|2|2|0|1|0|0|0|0|0
4|1020632|H|29221|9720|Caleb|Hadland|10|C|3|3|0|1|0|0|+2|0|0
5|1020632|H|29112|9601|Roger|McQueen|13|C|2|2|0|0|10|13|0|0|0
6|1020632|H|28357|8678|Jayden|Wiens|14|C|4|4|1|0|11|20|+2|0|0
7|1020632|H|29219|9718|Joby|Baumuller|17|RW|1|1|0|0|1|1|0|0|0
8|1020632|H|28381|8702|Rylen|Roersma|18|C|1|1|0|0|0|4|-1|0|0
9|1020632|H|29223|9722|Carter|Klippenstein|19|C|3|3|0|0|2|5|0|0|0
10|1020632|H|29120|9613|Hayden|Wheddon|20|C|1|1|0|0|0|1|0|0|0
11|1020632|H|28800|9194|Luke|Shipley|27|D|3|3|1|0|0|0|+1|0|0
12|1020632|H|29224|9723|Andrei|Maliavin|44|D|2|2|0|0|0|0|0|0|0
13|1020632|H|29222|9721|Matt|Henry|67|LW|0|0|0|0|0|1|0|0|0
14|1020632|H|28380|8701|Brett|Hyland|74|LW|6|6|0|0|1|1|0|0|2
15|1020632|H|29453|10026|Dominik|Petr|82|C|2|2|0|0|2|5|-1|0|0
16|1020632|H|28521|8872|Matteo|Michels|88|C|0|0|0|0|2|3|-1|0|0
17|1020632|H|28359|8680|Nolan|Flamand|91|C|3|3|0|1|0|0|+1|0|0
0|1020632|A|28731|9098|Ben|Saunderson|2|D|2|2|0|0|0|0|0|0|0
1|1020632|A|29162|9660|Brayden|Klimpke|4|D|3|3|0|0|0|0|0|0|0
2|1020632|A|28354|8675|Brandon|Lisowsky|8|LW|5|5|0|1|0|1|0|0|2
3|1020632|A|28497|8848|Rhett|Melnyk|9|RW|1|1|0|0|0|0|0|0|0
4|1020632|A|29425|9997|Colten|Worthington|14|LW|0|0|0|0|0|0|0|0|0
5|1020632|A|28900|9340|Egor|Sidorov|19|LW|4|4|0|1|0|0|0|0|8
6|1020632|A|28901|9341|Tyler|Parr|20|C|3|3|0|0|7|17|-1|0|0
7|1020632|A|28429|8750|Grayden|Siepmann|21|RD|0|0|0|0|0|0|-1|0|0
8|1020632|A|28894|9334|Rowan|Calvert|23|LW|3|3|0|0|0|1|-1|0|0
9|1020632|A|28494|8845|Easton|Armstrong|27|RW|4|4|1|0|2|2|-2|0|2
10|1020632|A|28733|9100|Lukas|Hansen|28|C|2|2|0|0|5|15|0|0|0
11|1020632|A|29096|9580|Zach|Moore|37|C|2|2|0|0|0|0|0|0|0
12|1020632|A|28222|8528|Trevor|Wong|38|C|4|4|1|1|11|18|0|0|0
13|1020632|A|28068|8345|Charlie|Wright|47|D|2|2|0|0|0|0|-1|0|0
14|1020632|A|29261|9761|Morgan|Tastad|52|D|1|1|0|0|0|0|0|0|0
15|1020632|A|29257|9757|Nicholas|Andrusiak|53|D|1|1|0|1|0|0|+1|0|0
16|1020632|A|29378|9942|William|James|72|RW|0|0|0|0|0|0|0|0|0
0|1020633|H|29331|9889|Landon|Cowper|2|LD|0|0|0|0|0|0|0|0|0
1|1020633|H|28824|9228|Caden|Price|4|LD|2|2|0|0|0|0|0|0|2
2|1020633|H|28358|8679|John|Babcock|5|LD|2|2|1|0|0|0|0|0|5
3|1020633|H|28755|9124|Max|Graham|7|LW|4|4|0|1|0|1|+1|0|0
4|1020633|H|29322|9876|Marek|Rocak|8|RD|2|2|1|1|0|0|+1|0|2
5|1020633|H|28815|9213|Luke|Schelter|10|RW|4|4|0|0|0|0|0|0|0
6|1020633|H|29008|9487|Tij|Iginla|11|C|5|5|1|0|0|1|-2|0|0
7|1020633|H|29100|9585|Ty|Hurley|16|LW|4|4|0|1|0|0|+2|0|0
8|1020633|H|28990|9469|Kayden|Longley|17|C|1|1|1|1|0|0|+2|0|0
9|1020633|H|29263|9763|Ethan|Neutens|18|RW|0|0|0|0|0|0|0|0|0
10|1020633|H|28853|9261|Michael|Cicek|19|C|1|1|0|1|4|8|0|0|0
11|1020633|H|28822|9226|Gabriel|Szturc|22|C|3|3|1|2|16|24|+1|0|0
12|1020633|H|28871|9298|Ethan|Mittelsteadt|23|LD|3|3|1|1|0|0|+1|0|0
13|1020633|H|28272|8583|Dylan|Wightman|24|C|0|0|0|0|14|18|-2|0|0
14|1020633|H|28839|9247|Trae|Johnson|26|LW|1|1|0|1|1|7|+2|0|0
15|1020633|H|28738|9105|Kayden|Sadhra-Kang|27|D|0|0|0|0|0|0|0|0|2
16|1020633|H|28767|9137|Andrew|Cristall|28|RW|3|3|0|2|0|0|+2|0|2
17|1020633|H|29007|9486|Hiroki|Gojsic|29|RW|0|0|0|1|0|0|-2|0|2
0|1020633|A|28047|8324|Logan|Bairos|2|D|4|4|0|1|0|0|-1|0|0
1|1020633|A|29405|9973|Vojtech|Vochvest|3|D|0|0|0|0|0|0|-1|0|0
2|1020633|A|29344|9902|Max|Sullivan|7|LW|0|0|0|0|0|0|-2|0|2
3|1020633|A|28721|9072|Emmitt|Finnie|9|C|2|2|0|0|11|22|-1|0|0
4|1020633|A|28711|9062|Ryan|Michael|12|D|1|1|0|1|0|0|0|0|4
5|1020633|A|29524|10114|Bryce|Minten|13|C|0|0|0|0|0|0|-1|0|2
6|1020633|A|29169|9667|Nathan|Behm|14|LW|3|3|0|1|0|0|0|0|0
7|1020633|A|28467|8810|Connor|Levis|15|RW|2|2|0|1|0|4|0|0|2
8|1020633|A|29589|10205|Kai|Matthew|17|RW|3|3|0|1|0|0|-1|0|2
9|1020633|A|28979|9458|Harrison|Brunicke|18|D|1|1|0|1|0|0|+1|0|0
10|1020633|A|29171|9669|Andrew|Thomson|19|C|0|0|0|0|1|1|0|0|0
11|1020633|A|28903|9343|Jordan|Keller|22|C|0|0|0|1|6|18|+1|0|0
12|1020633|A|28804|9198|Dylan|Sydor|23|RW|6|6|3|0|0|1|+1|0|0
13|1020633|A|29056|9535|Ashton|Tait|25|C|1|1|1|0|6|12|-1|0|0
14|1020633|A|29333|9891|Samuel|Borschowa|27|RD|0|0|0|0|0|0|-1|0|2
15|1020633|A|29406|9974|Kalan|Anderlini|32|D|0|0|0|0|0|0|0|0|0
16|1020633|A|28808|9202|Shea|Van Olm|33|LW|8|8|0|0|0|1|0|0|7
17|1020633|A|28176|8454|Ashton|Ferster|34|RW|2|2|0|0|0|0|0|0|0
0|1020634|H|28421|8742|Logan|McCutcheon|2|RD|1|1|0|0|0|0|-1|0|0
1|1020634|H|29316|9867|Kale|Tipler|6|RD|1|1|0|0|0|0|0|0|0
2|1020634|H|28138|8416|Joe|Arntsen|7|LD|1|1|0|0|0|0|-1|0|0
3|1020634|H|28740|9107|Noah|Chadwick|8|LD|3|3|0|0|0|0|+1|0|0
4|1020634|H|29124|9617|Tristen|Doyle|9|RD|0|0|0|1|0|0|+1|0|0
5|1020634|H|29340|9898|Luke|Cozens|11|C|2|2|0|0|0|0|0|0|0
6|1020634|H|28852|9260|Kooper|Gizowski|12|LW|2|2|1|0|0|0|0|0|0
7|1020634|H|29072|9555|Miguel|Marques|14|RW|1|1|0|0|0|1|0|0|2
8|1020634|H|29119|9611|Trae|Wilke|15|LW|2|2|0|0|2|3|0|0|0
9|1020634|H|28913|9353|Dustin|Renas|16|RW|0|0|0|0|0|0|0|0|0
10|1020634|H|29211|9710|Will|Sharpe|17|LD|2|2|0|0|0|0|0|0|2
11|1020634|H|28709|9060|Logan|Wormald|18|LW|3|3|0|0|0|0|0|0|0
12|1020634|H|28826|9234|Brayden|Edwards|19|C|5|5|0|0|10|23|0|0|0
13|1020634|H|28382|8703|Tyson|Zimmer|21|C|4|4|0|0|2|7|0|0|0
14|1020634|H|28364|8685|Carter|Dereniwsky|23|RW|2|2|0|0|0|0|0|0|0
15|1020634|H|29208|9707|Kash|Andresen|25|C|1|1|0|0|4|6|0|0|2
16|1020634|H|28307|8628|Blake|Swetlikoff|26|C|0|0|0|1|8|14|0|0|0
17|1020634|H|29342|9900|Landen|Ward|29|LW|1|1|0|0|0|0|0|0|2
0|1020634|A|29523|10112|Derek|Thurston|2|D|1|1|0|0|0|0|0|0|0
1|1020634|A|28258|8569|Elias|Carmichael|4|D|0|0|0|1|0|0|+1|0|0
2|1020634|A|28390|8711|Hunter|Mayo|5|D|4|4|0|0|0|0|0|0|0
3|1020634|A|28717|9068|Matteo|Fabrizi|6|D|1|1|0|0|0|0|-1|0|2
4|1020634|A|29517|10106|Jeramiah|Roberts|7|RW|1|1|0|0|0|0|-1|0|0
5|1020634|A|28388|8709|Jace|Weir|8|D|2|2|0|0|0|0|-1|0|0
6|1020634|A|29236|9736|Matthew|Gard|9|C|0|0|0|0|0|3|0|0|0
7|1020634|A|29098|9582|Frantisek|Formanek|10|RW|1|1|0|0|0|0|0|0|0
8|1020634|A|28768|9138|Kalan|Lind|13|C|3|3|1|0|1|1|+1|0|2
9|1020634|A|29514|10103|Samuel|Drancak|14|C|0|0|0|0|8|13|-1|0|0
10|1020634|A|29238|9738|Carson|Birnie|15|LW|2|2|0|0|0|2|0|0|2
11|1020634|A|29009|9488|Ollie|Josephson|17|C|2|2|0|1|8|14|+1|0|0
12|1020634|A|28148|8426|Kai|Uchacz|19|C|6|6|0|0|10|19|0|0|0
13|1020634|A|28992|9471|Zane|Saab|20|LW|1|1|0|0|0|0|0|0|0
14|1020634|A|28449|8792|Jhett|Larson|23|RW|3|3|0|0|0|0|-1|0|0
15|1020634|A|28857|9265|Talon|Brigley|26|RW|4|4|0|0|1|2|+1|0|0
16|1020634|A|28280|8592|Mats|Lindgren|27|D|2|2|0|0|0|0|+1|0|0
17|1020634|A|29246|9746|Quentin|Bourne|28|D|1|1|0|0|0|0|0|0|0
0|1020635|H|29174|9673|Nate|Corbet|2|D|0|0|0|0|0|0|0|0|0
1|1020635|H|28182|8460|Rhett|Parsons|3|D|0|0|0|0|0|0|0|0|0
2|1020635|H|29195|9694|Matt|Paranych|4|D|0|0|0|0|0|0|-1|0|0
3|1020635|H|29188|9687|Kadon|McCann|5|C|0|0|0|0|1|4|0|0|6
4|1020635|H|29185|9684|Hayden|Harsanyi|6|C|0|0|0|0|0|0|+1|0|0
5|1020635|H|28431|8752|Oasiz|Wiesblatt|7|C|1|1|0|1|11|19|0|0|7
6|1020635|H|28394|8715|Tyler|MacKenzie|11|RW|3|3|0|0|1|4|-2|0|0
7|1020635|H|28181|8459|Dru|Krebs|15|D|0|0|0|0|0|0|+1|0|0
8|1020635|H|28952|9395|Hunter|St. Martin|16|LW|5|5|1|0|0|0|0|0|0
9|1020635|H|28953|9396|Brett|Calhoon|18|LW|2|2|0|0|0|0|0|0|0
10|1020635|H|28820|9221|Shane|Smith|19|C|2|2|0|0|11|20|-2|0|0
11|1020635|H|28790|9182|Reid|Andresen|21|D|2|2|0|0|0|0|-2|0|0
12|1020635|H|28946|9389|Josh|Van Mulligen|22|D|3|3|0|0|0|0|-1|0|2
13|1020635|H|29187|9686|Jack|Kachkowski|24|D|0|0|0|0|0|0|0|0|0
14|1020635|H|29547|10143|Vasyl|Spilka|25|LW|3|3|0|0|7|17|-1|0|0
15|1020635|H|28948|9391|Bogdans|Hodass|27|D|1|1|0|1|0|0|0|0|0
16|1020635|H|28949|9392|Andrew|Basha|34|LW|1|1|0|0|2|2|-2|0|0
17|1020635|H|29192|9691|Gavin|McKenna|72|LW|7|7|0|0|0|0|-2|0|0
0|1020635|A|28835|9243|Zach|Turner|2|D|0|0|0|0|0|0|0|0|0
1|1020635|A|29319|9872|Peyton|Kettles|4|D|0|0|0|1|0|0|+3|0|0
2|1020635|A|29108|9597|Josh|Fluker|5|D|1|1|0|0|0|0|+1|0|0
3|1020635|A|28762|9131|Ryan|McCleary|6|D|1|1|0|0|0|0|0|0|0
4|1020635|A|28938|9381|Rylan|Gould|12|LW|6|6|0|0|11|23|0|0|0
5|1020635|A|28939|9382|Luke|Mistelbacher|13|LW|1|1|0|0|0|0|0|0|0
6|1020635|A|28944|9387|Connor|Gabriel|14|C|1|1|0|0|5|7|0|0|0
7|1020635|A|29250|9750|Ty|Coupland|15|RW|2|2|0|0|0|0|-1|0|0
8|1020635|A|28775|9145|Brady|Birnie|16|LW|4|4|0|1|0|0|+2|0|0
9|1020635|A|29252|9752|Dawson|Gerwing|18|LW|0|0|0|0|0|0|0|0|0
10|1020635|A|28345|8666|Caleb|Wyrostok|19|RW|6|6|3|0|0|0|+3|0|0
11|1020635|A|28940|9383|Connor|Hvidston|21|RW|2|2|0|2|9|17|+2|0|0
12|1020635|A|28770|9140|Josh|Filmon|24|RW|2|2|0|0|1|1|0|0|0
13|1020635|A|29103|9590|Clarke|Caswell|25|LW|1|1|0|0|7|18|0|0|2
14|1020635|A|28769|9139|Owen|Pickering|27|D|0|0|0|0|0|0|+1|0|7
15|1020635|A|28095|8372|Tyson|Laventure|28|RW|1|1|0|0|0|0|-1|0|2
16|1020635|A|29495|10083|Petr|Pavelec|34|LW|1|1|0|0|0|0|0|0|2
17|1020635|A|28937|9380|Grayson|Burzynski|38|D|0|0|0|0|0|0|0|0|0
0|1020636|H|29090|9574|Brady|Ness|2|D|0|0|0|1|0|0|+1|0|2
1|1020636|H|28085|8362|Lucas|Brenton|3|D|2|2|0|0|0|0|+2|0|0
2|1020636|H|28370|8691|Kalem|Parker|8|D|3|3|1|1|0|0|+2|0|2
3|1020636|H|29226|9726|Connor|Schmidt|10|D|0|0|0|0|0|0|+1|0|0
4|1020636|H|29127|9621|Cosmo|Wilson|12|D|1|1|0|0|0|0|0|0|0
5|1020636|H|28532|8883|Ethan|Semeniuk|14|C|3|3|1|0|8|17|0|0|0
6|1020636|H|29229|9729|Noah|Degenstein|16|C|0|0|0|0|0|2|0|0|0
7|1020636|H|29121|9614|Lynden|Lakovic|17|LW|1|1|0|0|1|1|-1|0|0
8|1020636|H|28371|8692|Brayden|Schuurman|18|C|2|2|2|0|12|14|+1|0|0
9|1020636|H|28885|9325|Martin|Rysavy|19|LW|4|4|0|1|0|0|+1|0|0
10|1020636|H|29486|10073|Pavel|McKenzie|20|LW|2|2|0|0|0|0|+2|0|0
11|1020636|H|29318|9871|Aiden|Ziprick|21|D|3|3|0|0|0|0|0|0|0
12|1020636|H|28302|8622|Atley|Calvert|23|C|6|6|1|2|17|21|+3|0|0
13|1020636|H|29586|10197|Dakota|MacIntosh|26|LW|1|1|0|0|0|0|0|0|4
14|1020636|H|28299|8619|Jagger|Firkus|27|C|8|8|0|3|1|1|+3|0|0
15|1020636|H|29231|9731|Owen|Berge|37|C|2|2|0|0|6|13|0|0|0
16|1020636|H|28360|8681|Rilen|Kovacevic|39|RW|4|4|0|1|0|1|0|0|0
17|1020636|H|29230|9730|Max|Finley|47|C|0|0|0|0|0|1|0|0|0
0|1020636|A|29456|10029|Aaron|Krestanowich|2|D|1|1|0|0|0|0|+1|0|0
1|1020636|A|28793|9185|Jaren|Brinson|3|D|0|0|0|0|0|0|-1|0|0
2|1020636|A|29248|9748|Kolten|Bridgeman|4|D|0|0|0|0|0|0|-1|0|0
3|1020636|A|28328|8649|Carson|Haynes|5|LD|1|1|0|0|0|0|-1|0|0
4|1020636|A|28955|9398|Anthony|Wilson|11|RW|1|1|0|0|0|1|-2|0|2
5|1020636|A|28281|8593|Tye|Spencer|19|RW|1|1|0|1|4|11|-3|0|0
6|1020636|A|29216|9715|Corban|Almen|21|C|2|2|0|0|0|2|0|0|0
7|1020636|A|28191|8469|Keagan|Slaney|23|RD|2|2|0|0|0|0|-1|0|2
8|1020636|A|28294|8614|Zane|Rowan|25|LW|7|7|1|0|7|14|0|0|2
9|1020636|A|28860|9274|Borya|Valis|27|RW|5|5|1|0|0|0|-1|0|0
10|1020636|A|29217|9716|Cole|Temple|28|C|0|0|0|0|1|3|0|0|0
11|1020636|A|28861|9275|Brayden|Barnett|38|C|2|2|0|0|0|0|0|0|2
12|1020636|A|28290|8610|Parker|Berge|40|D|6|6|0|1|0|0|-2|0|2
13|1020636|A|28923|9365|Zackary|Shantz|42|C|5|5|0|0|7|12|0|0|0
14|1020636|A|28816|9215|Tanner|Howe|43|LW|2|2|0|0|4|11|-1|0|0
15|1020636|A|29086|9570|Jaxsin|Vaughan|51|RW|1|1|0|0|1|5|0|0|0
16|1020636|A|28750|9119|Braxton|Whitehead|52|C|4|4|0|0|2|12|-1|0|0
17|1020636|A|28776|9146|Sam|Oremba|55|LW|9|9|0|2|0|0|-2|0|0
0|1020637|H|29237|9737|Colton|Alain|2|D|0|0|0|1|0|0|0|0|0
1|1020637|H|29080|9564|Colton|Roberts|6|D|1|1|0|0|0|0|-2|0|2
2|1020637|H|28907|9347|Ty|Halaburda|7|RW|2|2|0|0|0|1|-1|0|2
3|1020637|H|29441|10013|Aaron|Obobaifo|8|C|1|1|1|0|0|0|+2|0|0
4|1020637|H|28909|9349|Jaden|Lipinski|15|C|2|2|0|0|20|31|0|0|0
5|1020637|H|29302|9807|Will|Subject|16|D|0|0|0|0|0|0|0|0|0
6|1020637|H|29132|9627|Matthew|Edwards|17|RW|0|0|0|0|0|0|-1|0|0
7|1020637|H|28801|9195|Colton|Langkow|18|RW|0|0|0|0|0|0|-1|0|9
8|1020637|H|29235|9735|Cameron|Schmidt|19|C|6|6|1|1|0|0|+1|0|0
9|1020637|H|29239|9739|Jakob|Oreskovic|20|C|1|1|0|0|3|6|-1|0|0
10|1020637|H|29442|10014|Adam|Titlbach|21|C|3|3|0|0|3|10|+1|0|0
11|1020637|H|28549|8900|Tyler|Thorpe|22|RW|3|3|1|0|0|0|0|0|2
12|1020637|H|29241|9741|London|Hoilett|24|RW|0|0|0|1|1|1|0|0|0
13|1020637|H|28378|8699|Logen|Hammett|25|D|0|0|0|0|0|0|+2|0|0
14|1020637|H|29081|9565|Justin|Ivanusec|26|RW|0|0|0|1|7|12|+1|0|0
15|1020637|H|28432|8753|Julian|Cull|28|RW|0|0|0|0|0|0|-1|0|0
16|1020637|H|29089|9573|Marek|Howell|44|D|1|1|0|1|0|0|0|0|4
17|1020637|H|28803|9197|Mazden|Leslie|47|D|5|5|0|0|0|0|-1|0|0
0|1020637|A|28932|9374|Carter|Kowalyk|2|LD|3|3|0|0|0|0|0|0|5
1|1020637|A|29374|9936|Blake|Fiddler|3|RD|0|0|0|0|0|0|-2|0|0
2|1020637|A|29202|9701|Parker|Alcos|6|RD|1|1|0|0|0|0|+1|0|0
3|1020637|A|28898|9338|Matthew|Gallant|8|RD|1|1|0|2|0|0|0|0|0
4|1020637|A|28863|9284|Roan|Woodward|9|LW|4|4|0|1|0|0|0|0|0
5|1020637|A|28157|8435|Skyler|Bruce|11|RW|3|3|0|0|0|0|0|0|0
6|1020637|A|28844|9252|John|Szabo|12|LW|0|0|0|0|7|13|-1|0|0
7|1020637|A|29204|9703|Marshall|Finnie|14|C|4|4|1|0|9|17|+1|0|4
8|1020637|A|28741|9108|Cole|Miller|15|C|1|1|0|0|0|0|-1|0|2
9|1020637|A|29075|9559|Gavin|Hodnett|17|LW|2|2|0|2|0|3|+1|0|0
10|1020637|A|29122|9615|Smyth|Rebman|20|LW|1|1|0|0|0|0|0|0|0
11|1020637|A|29315|9866|Landon|Hanson|23|C|3|3|0|1|2|5|0|0|0
12|1020637|A|28076|8353|Marc|Lajoie|24|LD|2|2|1|1|0|0|+1|0|2
13|1020637|A|28887|9327|Eastyn|Mannix|28|LD|0|0|0|0|0|0|0|0|0
14|1020637|A|28410|8731|Ty|Nash|34|RW|4|4|1|1|1|1|+1|0|0
15|1020637|A|29375|9937|Adam|Jecho|43|C|1|1|0|0|7|13|+1|0|0
16|1020637|A|29446|10018|Andrej|Tomasec|55|RW|0|0|1|0|0|0|-1|0|0
17|1020637|A|29134|9631|Gracyn|Sawchyn|59|C|2|2|1|0|1|9|-1|0|2
0|1020638|H|28047|8324|Logan|Bairos|2|D|1|1|0|0|0|0|-2|0|0
1|1020638|H|29405|9973|Vojtech|Vochvest|3|D|0|0|0|0|0|0|-1|0|0
2|1020638|H|28721|9072|Emmitt|Finnie|9|C|1|1|0|0|18|25|-1|0|0
3|1020638|H|29140|9637|Conner|Radke|10|RW|1|1|0|0|0|0|0|0|0
4|1020638|H|28711|9062|Ryan|Michael|12|D|2|2|0|0|0|0|0|0|0
5|1020638|H|29169|9667|Nathan|Behm|14|LW|0|0|0|1|0|0|-1|0|2
6|1020638|H|28467|8810|Connor|Levis|15|RW|2|2|0|0|0|0|-2|0|0
7|1020638|H|29589|10205|Kai|Matthew|17|RW|4|4|1|0|0|0|-1|0|0
8|1020638|H|28979|9458|Harrison|Brunicke|18|D|2|2|0|0|0|0|-1|0|0
9|1020638|H|29171|9669|Andrew|Thomson|19|C|2|2|0|0|1|3|0|0|0
10|1020638|H|28903|9343|Jordan|Keller|22|C|5|5|0|0|11|20|-1|0|0
11|1020638|H|28804|9198|Dylan|Sydor|23|RW|5|5|0|0|0|0|-1|0|2
12|1020638|H|29056|9535|Ashton|Tait|25|C|3|3|0|0|3|10|0|0|2
13|1020638|H|29333|9891|Samuel|Borschowa|27|RD|0|0|0|0|0|0|0|0|5
14|1020638|H|29409|9977|Zach|Pantelakis|29|LW|0|0|0|0|1|1|0|0|0
15|1020638|H|29406|9974|Kalan|Anderlini|32|D|1|1|0|0|0|0|0|0|0
16|1020638|H|28808|9202|Shea|Van Olm|33|LW|1|1|0|0|1|1|0|0|2
17|1020638|H|28176|8454|Ashton|Ferster|34|RW|4|4|0|0|0|0|0|0|2
0|1020638|A|28917|9359|Bauer|Dumanski|2|D|3|3|0|1|0|0|+1|0|0
1|1020638|A|28921|9363|Ephram|McNutt|3|D|0|0|0|0|0|0|0|0|0
2|1020638|A|28422|8743|Chase|Pauls|4|D|2|2|0|1|0|0|+1|0|0
3|1020638|A|28748|9117|Oren|Shtrom|8|LW|0|0|0|0|0|0|0|0|0
4|1020638|A|28856|9264|Arjun|Bawa|9|LW|2|2|0|0|0|0|0|0|0
5|1020638|A|29105|9592|Hunter|Laing|11|RW|1|1|0|0|1|3|0|0|7
6|1020638|A|28794|9186|Hudson|Thornton|12|D|2|2|0|0|0|0|+1|0|0
7|1020638|A|28927|9369|Matteo|Danis|14|LW|1|1|0|0|0|3|0|0|0
8|1020638|A|29470|10043|Aiden|Foster|16|LW|1|1|0|0|4|4|-1|0|4
9|1020638|A|28218|8504|Zac|Funk|17|RW|5|5|0|1|0|0|+2|0|2
10|1020638|A|28809|9204|Carlin|Dezainde|19|C|7|7|1|1|9|17|+1|0|0
11|1020638|A|29472|10045|Nicholas|McLennan|20|RW|0|0|0|0|0|0|0|0|0
12|1020638|A|29269|9769|Lee|Shurgot|23|C|0|0|0|0|1|6|0|0|0
13|1020638|A|28488|8839|Keaton|Dowhaniuk|24|D|4|4|0|0|0|0|+1|0|0
14|1020638|A|29041|9520|Tyson|Buczkowski|25|D|0|0|0|1|0|0|0|0|0
15|1020638|A|29271|9771|Jett|Lajoie|26|LW|3|3|1|0|0|0|0|0|0
16|1020638|A|28798|9190|Riley|Heidt|27|C|5|5|2|1|9|24|+2|0|0
17|1020638|A|29272|9772|Terik|Parascak|32|RW|4|4|0|0|1|3|+2|0|0
0|1020639|H|28824|9228|Caden|Price|4|LD|0|0|0|1|0|0|-2|0|0
1|1020639|H|28358|8679|John|Babcock|5|LD|1|1|0|0|0|0|0|0|0
2|1020639|H|29439|10011|Jackson|Gillespie|6|RD|1|1|0|1|0|0|-1|0|0
3|1020639|H|28755|9124|Max|Graham|7|LW|4|4|0|2|0|1|+2|0|2
4|1020639|H|29322|9876|Marek|Rocak|8|RD|1|1|0|0|0|0|0|0|0
5|1020639|H|28815|9213|Luke|Schelter|10|RW|3|3|0|0|0|0|0|0|0
6|1020639|H|29008|9487|Tij|Iginla|11|C|6|6|0|2|0|2|+1|0|0
7|1020639|H|29100|9585|Ty|Hurley|16|LW|1|1|0|0|0|0|0|0|0
8|1020639|H|28990|9469|Kayden|Longley|17|C|0|0|0|0|1|1|-2|0|0
9|1020639|H|29263|9763|Ethan|Neutens|18|RW|0|0|0|0|0|2|-2|0|0
10|1020639|H|28853|9261|Michael|Cicek|19|C|2|2|1|2|10|19|+1|0|0
11|1020639|H|28822|9226|Gabriel|Szturc|22|C|8|8|2|2|12|19|+2|0|0
